step,train_loss
2842,0.38450106978416443
2843,0.4371521472930908
2844,0.46452340483665466
2845,0.48395979404449463
2846,0.29555606842041016
2847,0.5306047797203064
2848,0.35198891162872314
2849,0.45305007696151733
2850,0.33977606892585754
2851,0.3792226314544678
2852,0.423663854598999
2853,0.5259461998939514
2854,0.3646683096885681
2855,0.4865648150444031
2856,0.3992640972137451
2857,0.3724767863750458
2858,0.31194981932640076
2859,0.41320550441741943
2860,0.32785043120384216
2861,0.4274207055568695
2862,0.3597222566604614
2863,0.5423586368560791
2864,0.4106913208961487
2865,0.42862093448638916
2866,0.5314038991928101
2867,0.3640229105949402
2868,0.5779299139976501
2869,0.4952150881290436
2870,0.3714540898799896
2871,0.48237666487693787
2872,0.3224868178367615
2873,0.3056199848651886
2874,0.26754748821258545
2875,0.4825730323791504
2876,0.42422276735305786
2877,0.6104276180267334
2878,0.4592997133731842
2879,0.4248560070991516
2880,0.44366827607154846
2881,0.44174936413764954
2882,0.48858189582824707
2883,0.4326423704624176
2884,0.3966555595397949
2885,0.416971892118454
2886,0.34586670994758606
2887,0.46045351028442383
2888,0.5015063285827637
2889,0.3002711236476898
2890,0.5203230381011963
2891,0.420498788356781
2892,0.4734256863594055
2893,0.47216135263442993
2894,0.4685422480106354
2895,0.4588538110256195
2896,0.5110148191452026
2897,0.3874269723892212
2898,0.3106492757797241
2899,0.37212738394737244
2900,0.23193998634815216
2901,0.33562415838241577
2902,0.26843780279159546
2903,0.2785228192806244
2904,0.2465878129005432
2905,0.25621169805526733
2906,0.4443822205066681
2907,0.38191425800323486
2908,0.5727320909500122
2909,0.4836658239364624
2910,0.2955942451953888
2911,0.3983704149723053
2912,0.38013720512390137
2913,0.27759289741516113
2914,0.4731152653694153
2915,0.29582762718200684
2916,0.28543031215667725
2917,0.22682298719882965
2918,0.3604181408882141
2919,0.3272091746330261
2920,0.3562544882297516
2921,0.3585929274559021
2922,0.5797945261001587
2923,0.5590305328369141
2924,0.35016554594039917
2925,0.5055682063102722
2926,0.31682077050209045
2927,0.4666052460670471
2928,0.44262200593948364
2929,0.3167980909347534
2930,0.32636281847953796
2931,0.3179382085800171
2932,0.34405773878097534
2933,0.5533158779144287
2934,0.4613174796104431
2935,0.40085259079933167
2936,0.3410798907279968
2937,0.38466277718544006
2938,0.26817914843559265
2939,0.38332080841064453
2940,0.5279683470726013
2941,0.4293021261692047
2942,0.3431393802165985
2943,0.36735638976097107
2944,0.5161826610565186
2945,0.3932877779006958
2946,0.5770549178123474
2947,0.3716956079006195
2948,0.45981329679489136
2949,0.5335267782211304
2950,0.520734965801239
2951,0.4278489351272583
2952,0.3389495611190796
2953,0.2755039930343628
2954,0.44434624910354614
2955,0.5523599982261658
2956,0.6324182748794556
2957,0.40802597999572754
2958,0.33221152424812317
2959,0.27417007088661194
2960,0.350355863571167
2961,0.4063141644001007
2962,0.43016666173934937
2963,0.30422109365463257
2964,0.24784636497497559
2965,0.26819804310798645
2966,0.378004252910614
2967,0.47887352108955383
2968,0.2692839801311493
2969,0.5926995873451233
2970,0.3998802900314331
2971,0.27008843421936035
2972,0.5433642268180847
2973,0.43694454431533813
2974,0.3787335753440857
2975,0.527680516242981
2976,0.29820355772972107
2977,0.2893272042274475
2978,0.31948721408843994
2979,0.3465467095375061
2980,0.5181224346160889
2981,0.48678234219551086
2982,0.39912518858909607
2983,0.2915831208229065
2984,0.5722862482070923
2985,0.3607443571090698
2986,0.4208214282989502
2987,0.4389740526676178
2988,0.5810104608535767
2989,0.4058115482330322
2990,0.6404656767845154
2991,0.4377455711364746
2992,0.42376279830932617
2993,0.33402422070503235
2994,0.4182024598121643
2995,0.4478253424167633
2996,0.6825140118598938
2997,0.3766533434391022
2998,0.4164992570877075
2999,0.4665302634239197
3000,0.4549863338470459
3001,0.5002692341804504
3002,0.3493001461029053
3003,0.48294925689697266
3004,0.3991343080997467
3005,0.5255153179168701
3006,0.40147075057029724
3007,0.2504473030567169
3008,0.3656507134437561
3009,0.33923450112342834
3010,0.3928208351135254
3011,0.3601965010166168
3012,0.26791471242904663
3013,0.3751147985458374
3014,0.44419771432876587
3015,0.40397560596466064
3016,0.4353155493736267
3017,0.35171231627464294
3018,0.2717256546020508
3019,0.3075267970561981
3020,0.3318025469779968
3021,0.44051116704940796
3022,0.506695032119751
3023,0.6842198371887207
3024,0.4402925968170166
3025,0.35575395822525024
3026,0.37573447823524475
3027,0.4570934474468231
3028,0.2577166259288788
3029,0.4219281077384949
3030,0.4402714967727661
3031,0.4335964322090149
3032,0.368338018655777
3033,0.3491378426551819
3034,0.5262357592582703
3035,0.38301458954811096
3036,0.28959453105926514
3037,0.4220885932445526
3038,0.4546128511428833
3039,0.28877022862434387
3040,0.42696380615234375
3041,0.33126100897789
3042,0.4074040353298187
3043,0.31342923641204834
3044,0.38541334867477417
3045,0.27767184376716614
3046,0.5526161193847656
3047,0.5519375205039978
3048,0.4096025228500366
3049,0.540058434009552
3050,0.5564513206481934
3051,0.42491772770881653
3052,0.31887078285217285
3053,0.3683285415172577
3054,0.3556210398674011
3055,0.2839835286140442
3056,0.4291844367980957
3057,0.3822174072265625
3058,0.4272869825363159
3059,0.5802721977233887
3060,0.3402715027332306
3061,0.3407108187675476
3062,0.4996122121810913
3063,0.29038941860198975
3064,0.47181740403175354
3065,0.4410482943058014
3066,0.5118745565414429
3067,0.7923162579536438
3068,0.49682101607322693
3069,0.5957884192466736
3070,0.2746488153934479
3071,0.2835504412651062
3072,0.3252454996109009
3073,0.34529921412467957
3074,0.2945815622806549
3075,0.44181928038597107
3076,0.4712796211242676
3077,0.32676225900650024
3078,0.48797035217285156
3079,0.3400523066520691
3080,0.28778260946273804
3081,0.40494459867477417
3082,0.26476821303367615
3083,0.49219679832458496
3084,0.4874108135700226
3085,0.46133309602737427
3086,0.6218739748001099
3087,0.2958264946937561
3088,0.29641276597976685
3089,0.3578568398952484
3090,0.4324865937232971
3091,0.41163280606269836
3092,0.44350361824035645
3093,0.3342689275741577
3094,0.3183717429637909
3095,0.4130513668060303
3096,0.4699445962905884
3097,0.39688804745674133
3098,0.260079026222229
3099,0.41030579805374146
3100,0.407101035118103
3101,0.38509073853492737
3102,0.48595350980758667
3103,0.45737022161483765
3104,0.33520472049713135
3105,0.4151867628097534
3106,0.4007059335708618
3107,0.43139269948005676
3108,0.32938411831855774
3109,0.3120993375778198
3110,0.6046227216720581
3111,0.31490710377693176
3112,0.4622005224227905
3113,0.5199260115623474
3114,0.4579301178455353
3115,0.5396466255187988
3116,0.41671010851860046
3117,0.3820357322692871
3118,0.3005911409854889
3119,0.6020891666412354
3120,0.415233314037323
3121,0.4808325171470642
3122,0.3218342959880829
3123,0.30387622117996216
3124,0.4364466071128845
3125,0.3469560146331787
3126,0.36772769689559937
3127,0.2787170112133026
3128,0.4460128843784332
3129,0.43823811411857605
3130,0.4366792142391205
3131,0.32631585001945496
3132,0.36179256439208984
3133,0.37512674927711487
3134,0.5147651433944702
3135,0.29432040452957153
3136,0.41416364908218384
3137,0.2856142818927765
3138,0.4678386449813843
3139,0.5368560552597046
3140,0.3486011326313019
3141,0.5862193703651428
3142,0.3256213963031769
3143,0.43084871768951416
3144,0.4981030523777008
3145,0.3558216691017151
3146,0.4371810257434845
3147,0.4743186831474304
3148,0.3821703791618347
3149,0.2979380786418915
3150,0.272141695022583
3151,0.3209728002548218
3152,0.3648509085178375
3153,0.29935914278030396
3154,0.42343202233314514
3155,0.2723828852176666
3156,0.33963456749916077
3157,0.3757171630859375
3158,0.5878643989562988
3159,0.34143581986427307
3160,0.3255268931388855
3161,0.4754236936569214
3162,0.2390858680009842
3163,0.2502375543117523
3164,0.6138901114463806
3165,0.3089616298675537
3166,0.5183331966400146
3167,0.418644517660141
3168,0.3748988211154938
3169,0.5687140822410583
3170,0.2942723333835602
3171,0.4269738793373108
3172,0.44420549273490906
3173,0.44383135437965393
3174,0.4092086851596832
3175,0.47999921441078186
3176,0.49092358350753784
3177,0.2653414309024811
3178,0.46598100662231445
3179,0.4929301142692566
3180,0.4102271795272827
3181,0.4372076392173767
3182,0.35303735733032227
3183,0.3895840644836426
3184,0.4862317442893982
3185,0.48562270402908325
3186,0.3478344976902008
3187,0.4038304388523102
3188,0.3287813067436218
3189,0.5164852142333984
3190,0.4726139307022095
3191,0.34409964084625244
3192,0.2863863408565521
3193,0.4101819396018982
3194,0.5182322263717651
3195,0.4973699748516083
3196,0.31708991527557373
3197,0.42747437953948975
3198,0.37368276715278625
3199,0.3900909423828125
3200,0.3117363750934601
3201,0.3061942458152771
3202,0.41570621728897095
3203,0.46601396799087524
3204,0.43817317485809326
3205,0.42282792925834656
3206,0.32952389121055603
3207,0.5016893744468689
3208,0.46096745133399963
3209,0.2916392683982849
3210,0.5062278509140015
3211,0.44070160388946533
3212,0.4789060354232788
3213,0.5443047881126404
3214,0.5055683851242065
3215,0.23112566769123077
3216,0.5462803840637207
3217,0.48861706256866455
3218,0.3245825171470642
3219,0.5480906367301941
3220,0.5345502495765686
3221,0.31396782398223877
3222,0.4635877013206482
3223,0.3985239863395691
3224,0.3974992036819458
3225,0.31044265627861023
3226,0.2814785838127136
3227,0.2982396185398102
3228,0.3430250585079193
3229,0.45632800459861755
3230,0.26591986417770386
3231,0.42484840750694275
3232,0.41494208574295044
3233,0.3661853075027466
3234,0.3567957878112793
3235,0.5066176652908325
3236,0.3519461154937744
3237,0.4430583715438843
3238,0.43068042397499084
3239,0.4328750967979431
3240,0.5575482249259949
3241,0.5552123188972473
3242,0.48878756165504456
3243,0.3360525667667389
3244,0.28719478845596313
3245,0.3286341428756714
3246,0.41724276542663574
3247,0.33724305033683777
3248,0.34261059761047363
3249,0.33219486474990845
3250,0.44408026337623596
3251,0.42453426122665405
3252,0.4386237859725952
3253,0.4813200831413269
3254,0.3874085545539856
3255,0.5020978450775146
3256,0.40306752920150757
3257,0.3927333950996399
3258,0.2733671963214874
3259,0.3254077434539795
3260,0.4385766088962555
3261,0.2679690420627594
3262,0.45476794242858887
3263,0.48551705479621887
3264,0.4128302335739136
3265,0.3470855951309204
3266,0.3304879665374756
3267,0.45206567645072937
3268,0.40099337697029114
3269,0.4694317579269409
3270,0.257135808467865
3271,0.38514623045921326
3272,0.36290082335472107
3273,0.35320502519607544
3274,0.4218258559703827
3275,0.6924961805343628
3276,0.39991283416748047
3277,0.4250025749206543
3278,0.4607122242450714
3279,0.4435052275657654
3280,0.4930528402328491
3281,0.45031973719596863
3282,0.4280272424221039
3283,0.4559561610221863
3284,0.2760471701622009
3285,0.4268941283226013
3286,0.32410478591918945
3287,0.4867379069328308
3288,0.49779295921325684
3289,0.2738626301288605
3290,0.3926953971385956
3291,0.5125582218170166
3292,0.25996318459510803
3293,0.33181387186050415
3294,0.5375446081161499
3295,0.3853609561920166
3296,0.39906764030456543
3297,0.39915919303894043
3298,0.32163411378860474
3299,0.32682815194129944
3300,0.3439374566078186
3301,0.3325691819190979
3302,0.2591089904308319
3303,0.2825526297092438
3304,0.35127919912338257
3305,0.42558354139328003
3306,0.45459967851638794
3307,0.5257568359375
3308,0.6945017576217651
3309,0.34830546379089355
3310,0.39391592144966125
3311,0.424970418214798
3312,0.3655321002006531
3313,0.3290207087993622
3314,0.5553889274597168
3315,0.2508592903614044
3316,0.43021324276924133
3317,0.4352457523345947
3318,0.38310208916664124
3319,0.33096879720687866
3320,0.33961716294288635
3321,0.35400739312171936
3322,0.48340487480163574
3323,0.40190577507019043
3324,0.48577171564102173
3325,0.3713197708129883
3326,0.2981829345226288
3327,0.40677493810653687
3328,0.551636815071106
3329,0.36821499466896057
3330,0.4032808542251587
3331,0.48362812399864197
3332,0.38847970962524414
3333,0.528809666633606
3334,0.4076674282550812
3335,0.32542285323143005
3336,0.4444953203201294
3337,0.31904107332229614
3338,0.3299363851547241
3339,0.3815399706363678
3340,0.5904743671417236
3341,0.48379194736480713
3342,0.36897289752960205
3343,0.27901196479797363
3344,0.511208176612854
3345,0.30474522709846497
3346,0.40929749608039856
3347,0.34645384550094604
3348,0.6147217750549316
3349,0.47204363346099854
3350,0.3378801643848419
3351,0.7026634812355042
3352,0.3694595396518707
3353,0.41851484775543213
3354,0.3309943974018097
3355,0.3472593426704407
3356,0.468378484249115
3357,0.33912715315818787
3358,0.6571899056434631
3359,0.5772559642791748
3360,0.5266889333724976
3361,0.4269963502883911
3362,0.3602917194366455
3363,0.5316275358200073
3364,0.5499852895736694
3365,0.41733747720718384
3366,0.33162420988082886
3367,0.3715640604496002
3368,0.32775071263313293
3369,0.33435726165771484
3370,0.560619592666626
3371,0.46880969405174255
3372,0.322476327419281
3373,0.5603781342506409
3374,0.3466407358646393
3375,0.45352903008461
3376,0.3803424537181854
3377,0.4879176914691925
3378,0.43001019954681396
3379,0.35416996479034424
3380,0.3621639311313629
3381,0.4872083067893982
3382,0.2979513704776764
3383,0.4071335196495056
3384,0.5646306872367859
3385,0.5017251968383789
3386,0.5306960940361023
3387,0.2758426368236542
3388,0.4639609456062317
3389,0.28950777649879456
3390,0.4491811990737915
3391,0.3436904847621918
3392,0.42184242606163025
3393,0.47381576895713806
3394,0.4407379627227783
3395,0.47247523069381714
3396,0.4679233133792877
3397,0.4533400237560272
3398,0.25929227471351624
3399,0.6172122359275818
3400,0.45164841413497925
3401,0.42417773604393005
3402,0.31827595829963684
3403,0.44915151596069336
3404,0.3336562514305115
3405,0.37896549701690674
3406,0.32962074875831604
3407,0.32668018341064453
3408,0.22623887658119202
3409,0.5009130239486694
3410,0.3927481770515442
3411,0.26357850432395935
3412,0.4738490879535675
3413,0.6401644349098206
3414,0.4339897930622101
3415,0.2429564893245697
3416,0.5238626599311829
3417,0.49035096168518066
3418,0.3080981969833374
3419,0.2958187162876129
3420,0.6317019462585449
3421,0.4646678566932678
3422,0.40518444776535034
3423,0.31497931480407715
3424,0.38363754749298096
3425,0.2758710980415344
3426,0.4839547276496887
3427,0.4333115220069885
3428,0.4090273976325989
3429,0.34948140382766724
3430,0.4293127655982971
3431,0.32780250906944275
3432,0.356986403465271
3433,0.3097704350948334
3434,0.4186260998249054
3435,0.35816335678100586
3436,0.23810698091983795
3437,0.42588096857070923
3438,0.42999333143234253
3439,0.23666657507419586
3440,0.39910414814949036
3441,0.2333139181137085
3442,0.4499780535697937
3443,0.4650077819824219
3444,0.342644065618515
3445,0.6490287780761719
3446,0.4810108542442322
3447,0.28402459621429443
3448,0.3826335370540619
3449,0.3577306568622589
3450,0.43719953298568726
3451,0.5280415415763855
3452,0.2648039162158966
3453,0.3967939615249634
3454,0.3253338634967804
3455,0.35825181007385254
3456,0.5006392598152161
3457,0.2882857620716095
3458,0.44063252210617065
3459,0.322994589805603
3460,0.4605555534362793
3461,0.5523197650909424
3462,0.529431164264679
3463,0.4668964445590973
3464,0.33475789427757263
3465,0.3344268798828125
3466,0.2252746969461441
3467,0.4305110275745392
3468,0.4393380880355835
3469,0.2540375292301178
3470,0.32780420780181885
3471,0.3542858064174652
3472,0.2777876555919647
3473,0.4380542039871216
3474,0.3246515393257141
3475,0.3094657063484192
3476,0.3459171950817108
3477,0.4693475365638733
3478,0.45371973514556885
3479,0.4671427607536316
3480,0.4045226573944092
3481,0.47156187891960144
3482,0.35954931378364563
3483,0.36753609776496887
3484,0.27862033247947693
3485,0.5668758749961853
3486,0.4407702684402466
3487,0.3487282991409302
3488,0.4762543737888336
3489,0.2769399881362915
3490,0.4310573935508728
3491,0.29111066460609436
3492,0.25916609168052673
3493,0.4574051797389984
3494,0.3781995177268982
3495,0.34786319732666016
3496,0.32096871733665466
3497,0.31228774785995483
3498,0.3565139174461365
3499,0.3693065047264099
3500,0.3285222351551056
3501,0.45880088210105896
3502,0.3019459843635559
3503,0.23383435606956482
3504,0.4347216784954071
3505,0.4654257297515869
3506,0.28592240810394287
3507,0.4686025381088257
3508,0.42779821157455444
3509,0.5957873463630676
3510,0.553450882434845
3511,0.6300537586212158
3512,0.37860068678855896
3513,0.4305131733417511
3514,0.47907280921936035
3515,0.5320603847503662
3516,0.37829774618148804
3517,0.3670044541358948
3518,0.4594969153404236
3519,0.503332793712616
3520,0.32483574748039246
3521,0.36923229694366455
3522,0.6840597987174988
3523,0.45111650228500366
3524,0.38424786925315857
3525,0.43429264426231384
3526,0.41640740633010864
3527,0.2637555003166199
3528,0.6693808436393738
3529,0.4028090238571167
3530,0.3931306004524231
3531,0.41790321469306946
3532,0.45691052079200745
3533,0.46416664123535156
3534,0.525755763053894
3535,0.44836869835853577
3536,0.46304863691329956
3537,0.40965181589126587
3538,0.2521493136882782
3539,0.3948003351688385
3540,0.3755832612514496
3541,0.3433654308319092
3542,0.322223037481308
3543,0.3484228551387787
3544,0.5350366234779358
3545,0.2827226221561432
3546,0.3345341086387634
3547,0.37706154584884644
3548,0.3066924214363098
3549,0.25887569785118103
3550,0.3553335666656494
3551,0.37714993953704834
3552,0.45478132367134094
3553,0.32261306047439575
3554,0.29340875148773193
3555,0.486469030380249
3556,0.37491458654403687
3557,0.502224862575531
3558,0.6184297800064087
3559,0.4231758117675781
3560,0.303458034992218
3561,0.6455303430557251
3562,0.35479116439819336
3563,0.24029022455215454
3564,0.29264694452285767
3565,0.27148139476776123
3566,0.5302562713623047
3567,0.44571158289909363
3568,0.337263286113739
3569,0.2932870388031006
3570,0.43024805188179016
3571,0.30822843313217163
3572,0.4214761257171631
3573,0.29556483030319214
3574,0.4172719120979309
3575,0.3092153072357178
3576,0.5674082636833191
3577,0.34800630807876587
3578,0.3053168058395386
3579,0.5390110611915588
3580,0.24361848831176758
3581,0.34139788150787354
3582,0.36204153299331665
3583,0.5135813355445862
3584,0.7078517079353333
3585,0.2991548776626587
3586,0.37560075521469116
3587,0.33953285217285156
3588,0.30931565165519714
3589,0.2795558273792267
3590,0.2911754846572876
3591,0.32999730110168457
3592,0.48914775252342224
3593,0.4789460003376007
3594,0.3768220543861389
3595,0.41647395491600037
3596,0.48018932342529297
3597,0.5316808819770813
3598,0.46634337306022644
3599,0.7253661155700684
3600,0.43457871675491333
3601,0.4211875796318054
3602,0.2656029462814331
3603,0.3828924894332886
3604,0.35966530442237854
3605,0.5299569368362427
3606,0.5569760799407959
3607,0.4438900947570801
3608,0.2734902799129486
3609,0.35499808192253113
3610,0.48423483967781067
3611,0.42116883397102356
3612,0.38646572828292847
3613,0.42498454451560974
3614,0.5688436627388
3615,0.3381150960922241
3616,0.33111581206321716
3617,0.42627400159835815
3618,0.42754411697387695
3619,0.4724753499031067
3620,0.3325865566730499
3621,0.455765038728714
3622,0.256165087223053
3623,0.3117693066596985
3624,0.26365476846694946
3625,0.2600723206996918
3626,0.37861019372940063
3627,0.5492275357246399
3628,0.3471466302871704
3629,0.35691940784454346
3630,0.2407006025314331
3631,0.3843604326248169
3632,0.28081172704696655
3633,0.42987126111984253
3634,0.6208769083023071
3635,0.32808980345726013
3636,0.299153596162796
3637,0.4727366864681244
3638,0.354486882686615
3639,0.3468852937221527
3640,0.5923569798469543
3641,0.4560554623603821
3642,0.3280891478061676
3643,0.5849246382713318
3644,0.38633307814598083
3645,0.3417538106441498
3646,0.27692264318466187
3647,0.3069833517074585
3648,0.3788374960422516
3649,0.5076677799224854
3650,0.4088435173034668
3651,0.3438413143157959
3652,0.39532169699668884
3653,0.5509545803070068
3654,0.5302768349647522
3655,0.35766834020614624
3656,0.4662224054336548
3657,0.4170306622982025
3658,0.43453627824783325
3659,0.27111127972602844
3660,0.42074668407440186
3661,0.44489893317222595
3662,0.5024230480194092
3663,0.3088700771331787
3664,0.27690523862838745
3665,0.38206759095191956
3666,0.47726139426231384
3667,0.4285179674625397
3668,0.39276742935180664
3669,0.4191775321960449
3670,0.48188507556915283
3671,0.33438044786453247
3672,0.44245702028274536
3673,0.5817447900772095
3674,0.46527352929115295
3675,0.5705921053886414
3676,0.3037419617176056
3677,0.4371302127838135
3678,0.4647738039493561
3679,0.38062381744384766
3680,0.2818951904773712
3681,0.44345736503601074
3682,0.3577606678009033
3683,0.36813610792160034
3684,0.27373871207237244
3685,0.42257994413375854
3686,0.41393548250198364
3687,0.35686421394348145
3688,0.30372872948646545
3689,0.3232976198196411
3690,0.29139748215675354
3691,0.305497407913208
3692,0.2898263931274414
3693,0.41003918647766113
3694,0.46702730655670166
3695,0.4840310215950012
3696,0.27271509170532227
3697,0.3059571087360382
3698,0.34921136498451233
3699,0.524467408657074
3700,0.37603363394737244
3701,0.3686221241950989
3702,0.3425844609737396
3703,0.3390512764453888
3704,0.5247518420219421
3705,0.43956658244132996
3706,0.37005478143692017
3707,0.2827535569667816
3708,0.3433398902416229
3709,0.4750446379184723
3710,0.3665410578250885
3711,0.41974329948425293
3712,0.31326454877853394
3713,0.3400411009788513
3714,0.4812439978122711
3715,0.29076167941093445
3716,0.4336012303829193
3717,0.34689396619796753
3718,0.3681248426437378
3719,0.38674426078796387
3720,0.3162034749984741
3721,0.2956240475177765
3722,0.5992305278778076
3723,0.4049595594406128
3724,0.3679825961589813
3725,0.3847823739051819
3726,0.37672680616378784
3727,0.41510501503944397
3728,0.4311639070510864
3729,0.44863688945770264
3730,0.28624770045280457
3731,0.56556236743927
3732,0.2583002746105194
3733,0.37524205446243286
3734,0.39173001050949097
3735,0.3688809871673584
3736,0.5131517648696899
3737,0.39396578073501587
3738,0.43601253628730774
3739,0.41125714778900146
3740,0.41172611713409424
3741,0.34788501262664795
3742,0.38358792662620544
3743,0.40989118814468384
3744,0.24834802746772766
3745,0.40186598896980286
3746,0.3409731090068817
3747,0.2985926568508148
3748,0.3437655568122864
3749,0.3588336408138275
3750,0.2889346480369568
3751,0.2730078399181366
3752,0.3682553172111511
3753,0.3214069902896881
3754,0.32035335898399353
3755,0.5734571814537048
3756,0.41436201333999634
3757,0.2954139709472656
3758,0.329068124294281
3759,0.396600604057312
3760,0.5220522880554199
3761,0.5864884853363037
3762,0.5292986631393433
3763,0.43446847796440125
3764,0.4415402412414551
3765,0.5065053701400757
3766,0.5188832879066467
3767,0.4741744101047516
3768,0.38402068614959717
3769,0.3675210177898407
3770,0.505050539970398
3771,0.3940728008747101
3772,0.25625091791152954
3773,0.6012412309646606
3774,0.3563554883003235
3775,0.34270620346069336
3776,0.5946807861328125
3777,0.21700190007686615
3778,0.5014093518257141
3779,0.2755843997001648
3780,0.5633365511894226
3781,0.44444334506988525
3782,0.42281442880630493
3783,0.3098113238811493
3784,0.3915253281593323
3785,0.34934893250465393
3786,0.3318521976470947
3787,0.5477558970451355
3788,0.29882973432540894
3789,0.43017417192459106
3790,0.4423203766345978
3791,0.32281601428985596
3792,0.2688902020454407
3793,0.39928925037384033
3794,0.6304723620414734
3795,0.23803314566612244
3796,0.47552716732025146
3797,0.5798735022544861
3798,0.5204827785491943
3799,0.5312694311141968
3800,0.3372851610183716
3801,0.3238142728805542
3802,0.3541663587093353
3803,0.27430033683776855
3804,0.445049524307251
3805,0.5949850082397461
3806,0.4947628676891327
3807,0.2810650169849396
3808,0.40747061371803284
3809,0.42618322372436523
3810,0.5560336709022522
3811,0.2862059772014618
3812,0.3801727592945099
3813,0.4552285671234131
3814,0.5464339256286621
3815,0.47802871465682983
3816,0.4232724606990814
3817,0.4578871428966522
3818,0.3889360725879669
3819,0.36652758717536926
3820,0.2835659384727478
3821,0.3510538339614868
3822,0.39630478620529175
3823,0.465032160282135
3824,0.36776307225227356
3825,0.4838334321975708
3826,0.354952335357666
3827,0.34781140089035034
3828,0.46382907032966614
3829,0.3015882968902588
3830,0.4113502502441406
3831,0.4483110308647156
3832,0.41680383682250977
3833,0.3054327964782715
3834,0.22743132710456848
3835,0.4119051992893219
3836,0.46324366331100464
3837,0.4362770915031433
3838,0.47366011142730713
3839,0.30095234513282776
3840,0.5003578066825867
3841,0.6749566197395325
3842,0.38962703943252563
3843,0.46098214387893677
3844,0.5228180885314941
3845,0.32277095317840576
3846,0.44907015562057495
3847,0.31008127331733704
3848,0.33948299288749695
3849,0.44227391481399536
3850,0.3437671959400177
3851,0.5301406979560852
3852,0.39969897270202637
3853,0.412243515253067
3854,0.4869767725467682
3855,0.4389999508857727
3856,0.37211015820503235
3857,0.43321433663368225
3858,0.3012138605117798
3859,0.4304853677749634
3860,0.3545440435409546
3861,0.4722856283187866
3862,0.3058900237083435
3863,0.4000062942504883
3864,0.3773472011089325
3865,0.38462984561920166
3866,0.4688984155654907
3867,0.37591618299484253
3868,0.4825039207935333
3869,0.44607818126678467
3870,0.3931124210357666
3871,0.33153051137924194
3872,0.5461022853851318
3873,0.2870934009552002
3874,0.5293648838996887
3875,0.2960927486419678
3876,0.4202524721622467
3877,0.30155810713768005
3878,0.3309504985809326
3879,0.4188672602176666
3880,0.49316373467445374
3881,0.2794719636440277
3882,0.36491864919662476
3883,0.31765344738960266
3884,0.42307090759277344
3885,0.39148926734924316
3886,0.2837659418582916
3887,0.5566083192825317
3888,0.3380683362483978
3889,0.3984977900981903
3890,0.33295994997024536
3891,0.3974594175815582
3892,0.2445095032453537
3893,0.39416977763175964
3894,0.4760136008262634
3895,0.31470802426338196
3896,0.41063201427459717
3897,0.49247071146965027
3898,0.32548898458480835
3899,0.2973233759403229
3900,0.4050482213497162
3901,0.32328957319259644
3902,0.34072965383529663
3903,0.5384483337402344
3904,0.31798720359802246
3905,0.3773439824581146
3906,0.2759532332420349
3907,0.405687540769577
3908,0.40217262506484985
3909,0.3205206096172333
3910,0.5427212119102478
3911,0.3451858162879944
3912,0.44057461619377136
3913,0.3352486789226532
3914,0.5204772353172302
3915,0.5162708759307861
3916,0.43439629673957825
3917,0.5020439028739929
3918,0.5628448724746704
3919,0.48387306928634644
3920,0.3462761342525482
3921,0.35696953535079956
3922,0.29491961002349854
3923,0.3830162286758423
3924,0.3942292332649231
3925,0.4434906840324402
3926,0.32510802149772644
3927,0.4246833622455597
3928,0.3724116384983063
3929,0.48259255290031433
3930,0.36942586302757263
3931,0.44596067070961
3932,0.4186665117740631
3933,0.5317128896713257
3934,0.43681564927101135
3935,0.36409273743629456
3936,0.308022677898407
3937,0.4627527892589569
3938,0.30286774039268494
3939,0.2965914309024811
3940,0.5865342617034912
3941,0.5333870053291321
3942,0.2901826798915863
3943,0.3358272314071655
3944,0.35712528228759766
3945,0.36345940828323364
3946,0.3501119017601013
3947,0.4364061653614044
3948,0.284756064414978
3949,0.4782058894634247
3950,0.43211883306503296
3951,0.33845895528793335
3952,0.4253973662853241
3953,0.40275436639785767
3954,0.41351747512817383
3955,0.42379242181777954
3956,0.3506503105163574
3957,0.6398290991783142
3958,0.3942030370235443
3959,0.29431474208831787
3960,0.40947121381759644
3961,0.38663747906684875
3962,0.37383151054382324
3963,0.5828453302383423
3964,0.581159234046936
3965,0.401131808757782
3966,0.43556132912635803
3967,0.44081899523735046
3968,0.3217051923274994
3969,0.2948946952819824
3970,0.4816211462020874
3971,0.31657183170318604
3972,0.3566874861717224
3973,0.2833781838417053
3974,0.38481274247169495
3975,0.2959384024143219
3976,0.3181004524230957
3977,0.3979831635951996
3978,0.48371973633766174
3979,0.5560848116874695
3980,0.2925189435482025
3981,0.39870208501815796
3982,0.5816296339035034
3983,0.2661541998386383
3984,0.26749688386917114
3985,0.39821651577949524
3986,0.5100284814834595
3987,0.26055407524108887
3988,0.47393184900283813
3989,0.4727569818496704
3990,0.5746049284934998
3991,0.4195379912853241
3992,0.5097261667251587
3993,0.43710455298423767
3994,0.36800625920295715
3995,0.3449247479438782
3996,0.3640981912612915
3997,0.4077831208705902
3998,0.28413185477256775
3999,0.3145659565925598
4000,0.5137122869491577
4001,0.2886350452899933
4002,0.3455709218978882
4003,0.2761043906211853
4004,0.5463705062866211
4005,0.3107406497001648
4006,0.5153271555900574
4007,0.24764923751354218
4008,0.4028151333332062
4009,0.2751498222351074
4010,0.5054023265838623
4011,0.3563675880432129
4012,0.4204169809818268
